id,nombre,precio_bs,imagen,url,categoria_id,categoria_slug
472207,JABON DOVE BARRA ORIGINAL X90GR UNILEVER,"Bs. 1.593,19",https://pccentro.net.ve/img/s/2/7/4/9/5/27495-large_default.webp,/producto/cuidado-personal/higene-personal/472207/dove-jabon-original-x-90gr-unilever,4386,cuidado-personal/higene-personal
472359,TOALLITAS HUMEDAS INTIMAS X24UNIDADES INTYFEM,"Bs. 1.550,82",https://pccentro.net.ve/img/s/7/4/0/7/1/74071-large_default.webp,/producto/cuidado-personal/higene-personal/472359/toallas-h-intyfem-crem-24-un,4386,cuidado-personal/higene-personal
472393,PAÑAL SIEMPRE SECO MILI ULTRA SECO TALLA M,"Bs. 3.745,68",https://pccentro.net.ve/img/s/8/2/2/5/8/82258-large_default.webp,/producto/cuidado-personal/higene-personal/472393/panales-siempreseco-incont-talla-m-x-6-uds,4386,cuidado-personal/higene-personal
472240,TOALLAS CLINICAS SECUREZZA POST-PARTO PREMIUM X10 UNDADES PHARSANA,"Bs. 2.144,02",https://pccentro.net.ve/img/s/8/2/0/5/4/82054-large_default.webp,/producto/cuidado-personal/higene-personal/472240/securezza-postparto-anatomica-x10-unid,4386,cuidado-personal/higene-personal
472271,TOALLA FEMENINAS ESENCIAL CON ALAS X8 UNIDADES KOTEX,"Bs. 1.186,42",https://pccentro.net.ve/img/s/7/3/5/9/0/73590-large_default.webp,/producto/cuidado-personal/higene-personal/472271/kotex-toallas-c-alas-esencial-x8-und,4386,cuidado-personal/higene-personal
472331,TOALLAS SAN PULPLUS ACTIVE TALLA M X 10 UNIDADES PULPLUS ACTIVE,"Bs. 2.016,91",https://pccentro.net.ve/img/s/7/4/0/7/5/74075-large_default.webp,/producto/cuidado-personal/higene-personal/472331/toallas-san-pulplus-active-talla-m-x-10-uds,4386,cuidado-personal/higene-personal
472374,CENTRO DE CAMA x10 UNDADES MMQ MIMLOT,"Bs. 5.220,23",https://pccentro.net.ve/img/s/8/2/0/5/9/82059-large_default.webp,/producto/cuidado-personal/higene-personal/472374/centro-de-cama-marca-mimlot-x-10-unid,4386,cuidado-personal/higene-personal
472380,TOALLAS ULTRAFINA CON ALAS  DISCRETA X10 UNIDADES KOTEX,"Bs. 1.457,60",https://pccentro.net.ve/img/s/7/3/5/9/1/73591-large_default.webp,/producto/cuidado-personal/higene-personal/472380/kotex-toallas-c-alas-discreta-x10-und,4386,cuidado-personal/higene-personal
472381,TOALLAS NOCTURNA CON ALAS X8 UNIDADES KOTEX,"Bs. 2.186,40",https://pccentro.net.ve/img/s/7/4/0/3/2/74032-large_default.webp,/producto/cuidado-personal/higene-personal/472381/kotex-toallas-c-alas-nocturna-x8-und,4386,cuidado-personal/higene-personal
472382,TOALLA SANITARIA NORMAL CON ALAS DE DIA X10 UNIDADES KOTEX,"Bs. 1.703,35",https://pccentro.net.ve/img/s/7/3/5/8/9/73589-large_default.webp,/producto/cuidado-personal/higene-personal/472382/kotex-toallas-c-alas-dia-normal-x10-und,4386,cuidado-personal/higene-personal
472326,JABON BARRA DERMOLIMPIADORA PIEL NEUTRA X90GR BIOS,"Bs. 2.415,20",https://pccentro.net.ve/img/s/8/3/4/8/5/83485-large_default.webp,/producto/cuidado-personal/higene-personal/472326/jab-bios-p-neutra-x-90-gr,4386,cuidado-personal/higene-personal
597429,JABON BARRA DE GLICERINA CON ALOE VERA 90GR IF,"Bs. 5.525,31",https://pccentro.net.ve/img/s/9/2/1/3/9/92139-large_default.webp,/producto/cuidado-personal/higene-personal/597429/jabon-de-glicerina-c-aloe-vera-x-90gr,4386,cuidado-personal/higene-personal
472296,PAÑAL ADULTO COMFORT TALLA L SECUREZZA,"Bs. 7.881,19",https://pccentro.net.ve/img/s/7/4/0/9/3/74093-large_default.webp,/producto/cuidado-personal/higene-personal/472296/securezza-comfort-panales-incont-l-x6,4386,cuidado-personal/higene-personal
472363,GLIZIGEN SPRAY,"Bs. 26.770,80",https://pccentro.net.ve/img/s/7/2/9/0/6/72906-large_default.webp,/producto/cuidado-personal/higene-personal/472363/glizigen-spray-30cc-av-pharma,4386,cuidado-personal/higene-personal
472239,FRIENDS TOALLAS X-TREME SEC CON ALAS PARA FLUJO  REGULAR X 14 UNIIDADES PHARSANA,"Bs. 2.813,50",https://pccentro.net.ve/img/s/7/4/0/8/3/74083-large_default.webp,/producto/cuidado-personal/higene-personal/472239/friends-toallas-x-treme-sec-c-alas-x-14unid,4386,cuidado-personal/higene-personal
472249,TOALLAS LARGAS X 10 PAQUETE BLANCO CLINICAS,"Bs. 1.686,41",https://pccentro.net.ve/img/s/8/3/6/2/0/83620-large_default.webp,/producto/cuidado-personal/higene-personal/472249/toallas-clinicas-largas-x-10-pqte-blanco,4386,cuidado-personal/higene-personal
472270,TOALLA SANITARIAS ULTRA FINA FITNESS SPORT CON ALAS X10 UNIDADES KOTEX,"Bs. 1.889,79",https://pccentro.net.ve/img/s/8/3/4/8/0/83480-large_default.webp,/producto/cuidado-personal/higene-personal/472270/kotex-toallas-ultrafina-sport-c-alas-x10-und,4386,cuidado-personal/higene-personal
706454,Espuma de afeitar,"Bs. 2.296,56",https://pccentro.net.ve/img/s/3/9/7/3/3/39733-large_default.webp,/producto/cuidado-personal/higene-personal/706454/espuma-de-afeitar-razor-for-men-mentolada-200gr,4386,cuidado-personal/higene-personal
472281,JABON PALMOLIVE LIQUIDO CEREZA Y COCO X390ML COLGATE,"Bs. 5.398,19",https://pccentro.net.ve/img/s/8/3/4/8/1/83481-large_default.webp,/producto/cuidado-personal/higene-personal/472281/jab-palmolive-liquido-corporal-cereza-y-coco-x-390ml-colgate,4386,cuidado-personal/higene-personal
706458,JABON EN BARRA LIMPIEZA FACIAL RENOVADORA,"Bs. 2.423,68",https://pccentro.net.ve/img/s/8/4/8/7/9/84879-large_default.webp,/producto/cuidado-personal/higene-personal/706458/jabon-bios-barra-dermolimpiadora-90gr,4386,cuidado-personal/higene-personal
706477,DESODORANTE AXE SPRAY MARSHMALLOW,"Bs. 5.330,40",https://pccentro.net.ve/img/s/9/1/6/4/2/91642-large_default.webp,/producto/cuidado-personal/higene-personal/706477/desodorante-axe-spray-marshmallow-150ml-unilever,4386,cuidado-personal/higene-personal
472358,PAÑALES PARA ADULTOS TIPO PANTS TALLA M X9 UNDADES MIMLOT,"Bs. 9.135,49",https://pccentro.net.ve/img/s/3/9/7/1/9/39719-large_default.webp,/producto/cuidado-personal/higene-personal/472358/panal-adulto-mimlot-tipo-pants-m-x9-unds,4386,cuidado-personal/higene-personal
472390,PAÑAL ADULTO MIMLOT TALLA M X8 UNIDADES MIMLOT,"Bs. 6.126,99",https://pccentro.net.ve/img/s/2/5/8/5/9/25859-large_default.webp,/producto/cuidado-personal/higene-personal/472390/panal-adulto-mimlot-m-x8-unds,4386,cuidado-personal/higene-personal
472486,DESODORANTE REXONA ROLL-ON MEN ANTIBACTERIAL + INVISIBLE 50ML UNILEVER,"Bs. 3.745,68",https://pccentro.net.ve/img/s/9/5/0/3/0/95030-large_default.webp,/producto/cuidado-personal/higene-personal/472486/des-rexona-roll-on-antibacterial-invisib,4386,cuidado-personal/higene-personal
627940,JABON PROTEX BARRA AVENA 110GR X3 UNIDADES COLGATE,"Bs. 5.584,63",https://pccentro.net.ve/img/s/7/8/5/7/6/78576-large_default.webp,/producto/cuidado-personal/higene-personal/627940/jab-protex-avena-oats-110-gr-x3,4386,cuidado-personal/higene-personal
472231,PROTECTORES DIARIOS ANATOMICOS X20 UNIDADES NUBES,"Bs. 1.211,84",https://pccentro.net.ve/img/s/7/4/0/5/8/74058-large_default.webp,/producto/cuidado-personal/higene-personal/472231/nubes-prot-diarios-anatomicos-x20-unid,4386,cuidado-personal/higene-personal
472234,PROTECTORES DIARIO CLASICO X40 UNIDADES NUBES,"Bs. 2.254,19",https://pccentro.net.ve/img/s/7/5/9/5/0/75950-large_default.webp,/producto/cuidado-personal/higene-personal/472234/nubes-prot-diario-clasico-x40-unid,4386,cuidado-personal/higene-personal
472235,PAÑAL ADULTO SECUREZZA CLASSIC TALLA M X6 UNDADES PHARSANA,"Bs. 6.330,38",https://pccentro.net.ve/img/s/8/2/0/6/2/82062-large_default.webp,/producto/cuidado-personal/higene-personal/472235/securezza-classic-panales-incont-m-x6,4386,cuidado-personal/higene-personal
472245,PAÑAL TIPO PANTY ADULTO TALLA M X6 UNIDADES CLINICAS,"Bs. 10.821,89",https://pccentro.net.ve/img/s/8/2/2/0/9/82209-large_default.webp,/producto/cuidado-personal/higene-personal/472245/panales-clinicas-pull-ups-m-x-6-uds,4386,cuidado-personal/higene-personal
472547,DESODORANTE ROLL-ON TONO PERFECTO,"Bs. 3.169,43",https://pccentro.net.ve/img/s/4/3/0/4/3/43043-large_default.webp,/producto/cuidado-personal/higene-personal/472547/des-rexona-roll-on-tono-perfecto-x-50-ml,4386,cuidado-personal/higene-personal
472556,DESODORANTE REXONA ROLL-ON ACTIVE EMOTION 50ML UNILEVER,"Bs. 3.305,02",https://pccentro.net.ve/img/s/9/5/3/2/9/95329-large_default.webp,/producto/cuidado-personal/higene-personal/472556/des-rexona-roll-on-active-emotion-x-50,4386,cuidado-personal/higene-personal
706418,MICOTRIN 2% POLVO PARA PIES 60GR TIARES (E),"Bs. 4.381,26",https://pccentro.net.ve/img/s/9/0/1/5/6/90156-large_default.webp,/producto/cuidado-personal/higene-personal/706418/micotrin-2porc-polvo-para-pies-60gr-tiares,4386,cuidado-personal/higene-personal
706421,JABÓN CON GLICERINA Y AZUFRE 90G RC MMQ,"Bs. 5.516,83",https://pccentro.net.ve/img/s/8/4/8/8/4/84884-large_default.webp,/producto/cuidado-personal/higene-personal/706421/jabon-barra-de-glicerina-con-azufre-90gr-if,4386,cuidado-personal/higene-personal
472275,PROTECTORES DIARIOS INDICADOR PH X15 UNIDADES KOTEX,"Bs. 1.593,19",https://pccentro.net.ve/img/s/7/1/4/4/8/71448-large_default.webp,/producto/cuidado-personal/higene-personal/472275/kotex-prot-indicador-de-ph-x15-und,4386,cuidado-personal/higene-personal
472297,PAÑAL ADULTO SECUREZZA COMFORT TALLA M X6 UNIDADES PHARSANA,"Bs. 6.491,39",https://pccentro.net.ve/img/s/8/3/4/2/8/83428-large_default.webp,/producto/cuidado-personal/higene-personal/472297/securezza-comfort-panales-incont-m-x6,4386,cuidado-personal/higene-personal
472311,TOALLA NATURAL BUENAS NOCHES BUENAS NOCHES  X10 UNIDADES NOSOTRAS,"Bs. 2.033,86",https://pccentro.net.ve/img/s/3/8/0/5/1/38051-large_default.webp,/producto/cuidado-personal/higene-personal/472311/toallas-nosotras-buenas-noches-x10,4386,cuidado-personal/higene-personal
706430,TOALLAS ALWAYS FLUJO ABUNDANTE CON TECNOLOGIA 3D X8 UNIDADES POLAR,"Bs. 2.372,83",https://pccentro.net.ve/img/s/8/3/6/2/3/83623-large_default.webp,/producto/cuidado-personal/higene-personal/706430/toallas-always-flujo-abundante-3d-x8-unid-polar-1,4386,cuidado-personal/higene-personal
597496,TOALLA FEMENINAS MODERASO,"Bs. 3.050,78",https://pccentro.net.ve/img/s/5/4/1/3/4/54134-large_default.webp,/producto/cuidado-personal/higene-personal/597496/toallas-always-ultrafina-malla-dia-c-a,4386,cuidado-personal/higene-personal
472279,PAÑAL ADULTO SECUREZZA TIPO PANTS TALLA M,"Bs. 12.279,49",https://pccentro.net.ve/img/s/8/5/2/8/4/85284-large_default.webp,/producto/cuidado-personal/higene-personal/472279/securezza-panales-panty-incont-avanzada-m-x10,4386,cuidado-personal/higene-personal
472206,PRESERVATIVOS FREEZING X3 UNIDADES RECARE,"Bs. 1.381,33",https://pccentro.net.ve/img/s/8/3/3/9/3/83393-large_default.webp,/producto/cuidado-personal/higene-personal/472206/preserv-recare-freezing-x-3,4386,cuidado-personal/higene-personal
472232,CONTROLE CENTRO DE CAMA x10 UNIDADES MMQ,"Bs. 5.694,80",https://pccentro.net.ve/img/s/8/3/4/2/5/83425-large_default.webp,/producto/cuidado-personal/higene-personal/472232/centro-de-cama-marca-controle-x-10-und,4386,cuidado-personal/higene-personal
472236,PAÑAL ADULTO SECUREZZA CLASSIC TALLA L (GRANDE) X6 UNIDADES PHARSANA,"Bs. 6.118,52",https://pccentro.net.ve/img/s/8/3/4/2/2/83422-large_default.webp,/producto/cuidado-personal/higene-personal/472236/securezza-classic-panales-incont-l-x6,4386,cuidado-personal/higene-personal
472241,TOALLAS SANITARIAS NOCTURNAS FRIENDS MALLA DE TELA X10 PHARSANA,"Bs. 2.296,56",https://pccentro.net.ve/img/s/8/3/4/7/8/83478-large_default.webp,/producto/cuidado-personal/higene-personal/472241/friends-toallas-sanitarias-tela-nocturnas-x10,4386,cuidado-personal/higene-personal
472480,DESODORANTE EN BARRA BAMBOO,"Bs. 5.779,54",https://pccentro.net.ve/img/s/3/4/5/6/8/34568-large_default.webp,/producto/cuidado-personal/higene-personal/472480/des-rexona-barra-bamboo-x-50gr,4386,cuidado-personal/higene-personal
472501,DESODORANTE REXONA ROLL-ON BAMBOO 50ML UNILEVER,"Bs. 2.932,14",https://pccentro.net.ve/img/s/9/5/3/2/8/95328-large_default.webp,/producto/cuidado-personal/higene-personal/472501/des-rexona-roll-on-bamboo-x-50-ml,4386,cuidado-personal/higene-personal
472244,PAÑAL TIPO PANTY ADULTO TALLA G X6 UNIDADES CLINICAS,"Bs. 9.559,21",https://pccentro.net.ve/img/s/8/2/2/3/5/82235-large_default.webp,/producto/cuidado-personal/higene-personal/472244/panales-clinicas-pull-ups-g-x-6-uds,4386,cuidado-personal/higene-personal
472535,DESODORANTE DOVE ROLL-ON ORIGINAL 50ML UNILEVER,"Bs. 3.008,41",https://pccentro.net.ve/img/s/9/5/0/3/4/95034-large_default.webp,/producto/cuidado-personal/higene-personal/472535/des-dove-roll-on-original-x-50ml,4386,cuidado-personal/higene-personal
472543,DESODORANTE EN BOLITA,"Bs. 3.169,43",https://pccentro.net.ve/img/s/2/6/8/4/8/26848-large_default.webp,/producto/cuidado-personal/higene-personal/472543/des-rexona-roll-on-motionsense-48h-v8-x,4386,cuidado-personal/higene-personal
472247,PAÑALES CONFORT INCONTINENCIA MUY SEVERA TALLA M ADULTO X6UNIDADES CLINICAS,"Bs. 8.110,00",https://pccentro.net.ve/img/s/7/2/9/7/1/72971-large_default.webp,/producto/cuidado-personal/higene-personal/472247/pan-clinicas-adu-confort-incont-talla-m-x-6,4386,cuidado-personal/higene-personal
472548,DESODORANTE REXONA BARRA TONO PERFECTO 45GR UNILEVER,"Bs. 5.779,54",https://pccentro.net.ve/img/s/9/5/0/3/3/95033-large_default.webp,/producto/cuidado-personal/higene-personal/472548/des-rexona-barra-tono-perfecto-x-45gr,4386,cuidado-personal/higene-personal
706420,JABON GLICERINA NEUTRO MMQ,"Bs. 5.516,83",https://pccentro.net.ve/img/s/7/4/1/0/0/74100-large_default.webp,/producto/cuidado-personal/higene-personal/706420/jabon-barra-de-glicerina-neutro-90gr-if,4386,cuidado-personal/higene-personal
706427,PAÑAL PARA ADULT BRIXMEDIC TALLA M X 10 UNDS,"Bs. 11.669,33",https://pccentro.net.ve/img/s/7/0/4/5/5/70455-large_default.webp,/producto/cuidado-personal/higene-personal/706427/panal-adulto-brixmedic-talla-m-x10-und,4386,cuidado-personal/higene-personal
706460,BEBE JABON EN BARRA LAVANDA,"Bs. 2.711,81",https://pccentro.net.ve/img/s/8/4/8/7/2/84872-large_default.webp,/producto/cuidado-personal/higene-personal/706460/jabon-bios-bebe-barra-lavanda-90gr,4386,cuidado-personal/higene-personal
706461,SOLUCION AFTER SHAVE WHICE FOR MEN 200ML,"Bs. 644,05",https://pccentro.net.ve/img/s/9/2/2/4/9/92249-large_default.webp,/producto/cuidado-personal/higene-personal/706461/solucion-after-shave-whice-for-men-200ml,4386,cuidado-personal/higene-personal
472310,PROTECTOR DIARIO MULTIESTILO X15 UNIDADES NOSOTRAS,"Bs. 1.432,17",https://pccentro.net.ve/img/s/3/9/6/9/0/39690-large_default.webp,/producto/cuidado-personal/higene-personal/472310/nosotras-protec-diarios-x15,4386,cuidado-personal/higene-personal
706465,SHAM SAVITAL ANTICASPA LIMPIEZA REFRESCANTE X 510 ML,"Bs. 8.711,77",https://pccentro.net.ve/img/s/6/9/4/2/5/69425-large_default.webp,/producto/cuidado-personal/higene-personal/706465/shampoo-savital-anti-caspa-refrescante-510ml,4386,cuidado-personal/higene-personal
706469,JABON REXONA ANTIBACTERIAL FRESH,"Bs. 4.728,72",https://pccentro.net.ve/img/s/6/1/8/8/2/61882-large_default.webp,/producto/cuidado-personal/higene-personal/706469/jabon-rexona-barra-antibacterial-fresh-110gr-x3-und-unilever,4386,cuidado-personal/higene-personal
706480,JABON BARRA BABY H/ENRRIQUECIDA AZUL,"Bs. 1.754,20",https://pccentro.net.ve/img/s/5/5/5/6/4/55564-large_default.webp,/producto/cuidado-personal/higene-personal/706480/jabon-dove-barra-baby-enriquecida-75gr-unilever,4386,cuidado-personal/higene-personal
706487,TOALLA HUMEDA FRESH SOFT FACIAL 20 UNIDADES,"Bs. 1.118,62",https://pccentro.net.ve/img/s/9/3/9/8/6/93986-large_default.webp,/producto/cuidado-personal/higene-personal/706487/toallas-humedas-fresh-soft-facial-x20-und,4386,cuidado-personal/higene-personal
472335,PROTECTORES DIARIOS X 20 UNIDADES LADY FRRE,"Bs. 1.406,75",https://pccentro.net.ve/img/s/8/3/4/2/9/83429-large_default.webp,/producto/cuidado-personal/higene-personal/472335/lady-free-prot-diario-x20-und,4386,cuidado-personal/higene-personal
714321,PAPEL HIGIENICO 300 HOJAS,"Bs. 1.372,85",https://pccentro.net.ve/img/s/6/5/0/1/4/65014-large_default.webp,/producto/cuidado-personal/higene-personal/714321/papel-higienico-mimlot-300h-x4-rollos,4386,cuidado-personal/higene-personal
734161,DESODORANTE AER ACTIVE EMOTION,"Bs. 6.771,05",https://pccentro.net.ve/img/s/6/2/1/7/3/62173-large_default.webp,/producto/cuidado-personal/higene-personal/734161/desodorante-rexona-spray-active-emotion-150ml-unilever,4386,cuidado-personal/higene-personal
706452,TOALLAS HUMEDAS DESMAQUILLANTES PARA TODO TIPO DE PIEL X 25 UNIDADES  D'CHICAS,"Bs. 983,03",https://pccentro.net.ve/img/s/7/9/2/5/5/79255-large_default.webp,/producto/cuidado-personal/higene-personal/706452/toallas-desmaquillante-dchicas-todo-tipo-de-piel-x25-und,4386,cuidado-personal/higene-personal
706478,DESODORANTE AXE DARK TEMPTATION LIMITED EDITION 150ML UNILEVER,"Bs. 5.330,40",https://pccentro.net.ve/img/s/9/2/2/4/8/92248-large_default.webp,/producto/cuidado-personal/higene-personal/706478/desodorante-axe-dark-temptation-limited-edition-150ml-unilever,4386,cuidado-personal/higene-personal
742378,DESODORANTE OLD SPICE SPRAY LEÑA X93GR P&G POLAR (E),"Bs. 4.898,20",https://pccentro.net.ve/img/s/8/3/7/1/3/83713-large_default.webp,/producto/cuidado-personal/higene-personal/742378/desodorante-old-spice-spray-lena-93gr-pg-polar,4386,cuidado-personal/higene-personal
597434,JABON BARRA DE GLICERINA CON CARBÓN ACTIVADO 90GR IF,"Bs. 5.508,36",https://pccentro.net.ve/img/s/9/2/1/4/0/92140-large_default.webp,/producto/cuidado-personal/higene-personal/597434/jabon-de-glicerina-carbon-activado-x-90g,4386,cuidado-personal/higene-personal
597497,ALWAYS PROTECTORES DIARIOS LARGOS,"Bs. 4.940,58",https://pccentro.net.ve/img/s/5/8/7/2/5/58725-large_default.webp,/producto/cuidado-personal/higene-personal/597497/prot-always-diario-largos-3x-x50-unid,4386,cuidado-personal/higene-personal
472229,SOLUCION JABONOSA ANTIBACTERIAL X190ML ADEMINA,"Bs. 2.271,14",https://pccentro.net.ve/img/s/8/3/4/7/7/83477-large_default.webp,/producto/cuidado-personal/higene-personal/472229/ademina-sol-jab-x-190ml,4386,cuidado-personal/higene-personal
472237,PROTECTORES DIARIOS REGULAR SIN PERFUME FRIENDS X40 PHARSANA,"Bs. 3.279,59",https://pccentro.net.ve/img/s/2/1/1/0/2/21102-large_default.webp,/producto/cuidado-personal/higene-personal/472237/prot-diarios-friends-sin-perfume-x40,4386,cuidado-personal/higene-personal
472475,DESODORANTE REXONA BARRA ANTIBACTERIAL+INVISIBLE 45GR UNILEVER,"Bs. 5.711,75",https://pccentro.net.ve/img/s/9/5/0/0/6/95006-large_default.webp,/producto/cuidado-personal/higene-personal/472475/des-rexona-barra-antibacterial-invisible,4386,cuidado-personal/higene-personal
472243,JABON INTIMO GEL FEMENINO HIDRATANTE X50ML INTYLACT,"Bs. 12.398,13",https://pccentro.net.ve/img/s/7/4/0/8/8/74088-large_default.webp,/producto/cuidado-personal/higene-personal/472243/intylact-gel-hidratante-intimo-x-50ml,4386,cuidado-personal/higene-personal
472246,PAÑALES PARA ADULTOS CONFORT TALLA G X6 UNDADES CLINICAS,"Bs. 10.220,21",https://pccentro.net.ve/img/s/8/2/1/6/2/82162-large_default.webp,/producto/cuidado-personal/higene-personal/472246/pan-cliniicas-adu-confort-incont-talla-g-x-6,4386,cuidado-personal/higene-personal
472252,SERUM INTIMO ACLARANTE HIDRATANTE x30ML ZOAH,"Bs. 4.906,68",https://pccentro.net.ve/img/s/8/3/6/2/1/83621-large_default.webp,/producto/cuidado-personal/higene-personal/472252/zoah-serum-intimo-aclarante7hidratante-x-30ml,4386,cuidado-personal/higene-personal
472253,PROTECTOR DIARIOS CAREFREE CON PERFUME X15 UNIDADES JOHNSON & JOHNSON KENVUE,"Bs. 1.949,11",https://pccentro.net.ve/img/s/5/8/6/7/0/58670-large_default.webp,/producto/cuidado-personal/higene-personal/472253/carefree-prot-c-perfume-x15-unid,4386,cuidado-personal/higene-personal
472559,DESODORANTE REXONA BARRA ACTIVE EMOTION 45GR UNILEVER,"Bs. 6.033,77",https://pccentro.net.ve/img/s/9/5/0/4/9/95049-large_default.webp,/producto/cuidado-personal/higene-personal/472559/des-rexona-barra-active-emotion-x-45-gr,4386,cuidado-personal/higene-personal
472562,DESODORANTE REXONA BARRA V8 48H 50GR UNILEVER,"Bs. 5.635,48",https://pccentro.net.ve/img/s/9/5/3/3/0/95330-large_default.webp,/producto/cuidado-personal/higene-personal/472562/des-rexona-barra-v8-proteccion-seca-fres,4386,cuidado-personal/higene-personal
