id,nombre,precio_bs,imagen,url,categoria_id,categoria_slug
651076,EQUAL SUCRALOSA 80 GR X 100 SOBRES FISA,"Bs. 6.177,84",https://pccentro.net.ve/img/s/6/8/9/3/4/68934-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/651076/equal-sucralosa-80-gr-x-100-sobres-fisa,4361,alimentos/azucares-y-edulcorantes
320184,ENDULZANTE 0 CALORIAS,"Bs. 7.372,73",https://pccentro.net.ve/img/s/9/4/0/5/6/94056-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/320184/edulz-0-cal-monatl-112s-2,4361,alimentos/azucares-y-edulcorantes
652298,SPLENDA SUGAR 50 GR X50 SOBRES HEARTLAND FOOD PRODUCTS GROUP,"Bs. 5.474,46",https://pccentro.net.ve/img/s/4/1/6/8/7/41687-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/652298/splenda-sugar-50gr-x-50-sobres,4361,alimentos/azucares-y-edulcorantes
652365,SUCARYL SUCRALOSA 40 GR X 50 SOBRES SUCARYL,"Bs. 3.906,70",https://pccentro.net.ve/img/s/9/4/2/1/3/94213-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/652365/sucaryl-sucralosa-40-gr-x-50-sobres,4361,alimentos/azucares-y-edulcorantes
383941,EQUAL SUCRALOSA 40 GR X 50 SOBRES FISA,"Bs. 4.279,57",https://pccentro.net.ve/img/s/5/8/9/6/2/58962-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/383941/equal-endulzante-x-50-sobres-sweetline-fisa,4361,alimentos/azucares-y-edulcorantes
361322,SWEETEST ENDULZANTE SOBRE,"Bs. 2.686,38",https://pccentro.net.ve/img/s/5/5/1/4/3/55143-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/361322/sweetest-endulzante-sbre-x-50,4361,alimentos/azucares-y-edulcorantes
705896,TE DULCE SUEÑOS NATURAL,"Bs. 2.025,38",https://pccentro.net.ve/img/s/7/9/6/7/5/79675-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705896/te-mccormick-dulces-suenos-caja-x10-sobres,4361,alimentos/azucares-y-edulcorantes
705888,FLORES DE MANZANILLA,"Bs. 1.813,52",https://pccentro.net.ve/img/s/6/3/7/3/1/63731-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705888/te-mccormick-manzanilla-caja-x10-sobres,4361,alimentos/azucares-y-edulcorantes
705889,TE MCCORMICK MANZANILLA LIMON Y MIEL CAJA X20 SOBRES,"Bs. 3.652,47",https://pccentro.net.ve/img/s/7/9/6/7/6/79676-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705889/te-mccormick-manzanilla-limon-y-miel-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
705893,FUSION DE MANZANILLA MCCORMICK,"Bs. 3.372,81",https://pccentro.net.ve/img/s/6/8/3/0/5/68305-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705893/te-mccormick-manzanilla-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
705882,FUSIÓN DE MANZANILLA Y CANELA MC CORMICK,"Bs. 3.466,03",https://pccentro.net.ve/img/s/1/7/4/6/6/17466-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705882/te-mccormick-manzanilla-manzana-y-canela-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
705884,TE MCCORMICK NEGRO CAJA X10 SOBRES,"Bs. 2.042,33",https://pccentro.net.ve/img/s/3/7/8/2/0/37820-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705884/te-mccormick-negro-caja-x10-sobres,4361,alimentos/azucares-y-edulcorantes
705886,INFUSION HERBAL BUEN PROVECHO MCCORMICK,"Bs. 3.966,02",https://pccentro.net.ve/img/s/5/4/4/0/3/54403-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705886/te-mccormick-buen-provecho-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
705883,TÉ VERDE CON SABOR A LIMÓN Y MIEL CAJA X20 SOBRES MCCORMICK,"Bs. 3.457,56",https://pccentro.net.ve/img/s/7/9/6/7/0/79670-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705883/te-mccormick-verde-limon-miel-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
705891,ESENCIA DE VAINILLA,"Bs. 3.423,66",https://pccentro.net.ve/img/s/8/9/1/5/0/89150-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705891/esencia-vainilla-mccormick-150ml,4361,alimentos/azucares-y-edulcorantes
705897,INFUSIÓN TÉ VERDE,"Bs. 1.855,89",https://pccentro.net.ve/img/s/7/9/6/6/3/79663-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705897/te-mccormick-te-verde-caja-x10-sobres,4361,alimentos/azucares-y-edulcorantes
705899,INFUSIÓN ROSA JAMAICA,"Bs. 1.923,69",https://pccentro.net.ve/img/s/6/3/7/2/6/63726-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705899/te-mccormick-rosa-jamaica-caja-x10-sobres,4361,alimentos/azucares-y-edulcorantes
705900,INFUSION DE CURCUMA,"Bs. 3.889,75",https://pccentro.net.ve/img/s/7/9/6/6/9/79669-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705900/te-mccormick-curcuma-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
728009,TÉ DELICIA DE DURAZNO,"Bs. 3.372,81",https://pccentro.net.ve/img/s/7/9/6/6/5/79665-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/728009/te-mccormick-negro-delicia-de-durazno-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
716004,INFUSIÓN FRUTOS ROJOS PARA TE 2GR CAJA x20 SOBRES MCCORMICK,"Bs. 3.406,71",https://pccentro.net.ve/img/s/7/9/6/7/3/79673-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/716004/te-mccormick-frutos-rojos-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
705880,FLOR DE JAMAICA INFUSION,"Bs. 3.491,45",https://pccentro.net.ve/img/s/6/3/7/2/9/63729-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705880/te-mccormick-rosa-jamaica-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
705885,INFUSIÓN DULCES SUEÑOS,"Bs. 3.915,17",https://pccentro.net.ve/img/s/1/6/8/9/0/16890-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705885/te-mccormick-dulces-suenos-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
705887,TÉ DE HOJAS DE TORONJIL,"Bs. 3.677,89",https://pccentro.net.ve/img/s/6/7/5/2/0/67520-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705887/te-mccormick-hojas-de-toronjil-caja-x20-sobre,4361,alimentos/azucares-y-edulcorantes
705890,TE DE FLORES Y HOJA DE TILO,"Bs. 1.788,10",https://pccentro.net.ve/img/s/7/9/6/6/4/79664-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705890/te-mccormick-tilo-caja-x10-sobres,4361,alimentos/azucares-y-edulcorantes
705892,TE NEGRO MASTER BLEND MCCORMICK,"Bs. 3.686,36",https://pccentro.net.ve/img/s/6/3/7/2/7/63727-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705892/te-mccormick-negro-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
705894,INFUSION FRUTOS ROJOS DEL BOSQUE,"Bs. 3.593,15",https://pccentro.net.ve/img/s/7/9/6/6/1/79661-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705894/te-mccormick-frutos-del-bosque-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
705898,INFUSIÓN DE HIERBAS MOMENTO DE RELAX,"Bs. 1.983,01",https://pccentro.net.ve/img/s/7/9/6/7/7/79677-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705898/te-mccormick-relax-caja-x10-sobres,4361,alimentos/azucares-y-edulcorantes
705895,TÉ VERDE CAJA X20 SOBRES MCCORMICK,"Bs. 3.999,92",https://pccentro.net.ve/img/s/7/9/6/7/4/79674-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/705895/te-mccormick-te-verde-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
716002,ENDULZANTE SPLENDA STEVIA,"Bs. 5.482,94",https://pccentro.net.ve/img/s/6/7/4/9/2/67492-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/716002/splenda-endulzante-stevia-sobre-x-40-unds,4361,alimentos/azucares-y-edulcorantes
716003,TE DE MALOJILLO,"Bs. 3.754,16",https://pccentro.net.ve/img/s/4/7/1/9/3/47193-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/716003/te-mccormick-malojillo-caja-x20-sobre,4361,alimentos/azucares-y-edulcorantes
716005,INFUSION FRUTOS ROJOS,"Bs. 1.805,05",https://pccentro.net.ve/img/s/7/9/6/7/8/79678-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/716005/te-mccormick-frutos-rojos-caja-x10-sobres,4361,alimentos/azucares-y-edulcorantes
728008,INFUSIÓN CANELA CITRICA,"Bs. 3.347,39",https://pccentro.net.ve/img/s/7/9/6/6/8/79668-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/728008/te-mccormick-canela-citrica-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
728010,INFUSION RELAX,"Bs. 3.771,11",https://pccentro.net.ve/img/s/7/9/6/6/0/79660-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/728010/te-mccormick-relax-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
724344,TE NEGRO LIMON Y MIEL,"Bs. 3.932,12",https://pccentro.net.ve/img/s/6/7/5/1/9/67519-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/724344/te-mccormick-negro-limon-y-miel-caja-x20-sobres,4361,alimentos/azucares-y-edulcorantes
736431,XYLITOL POLVO 450GR NOW (E),"Bs. 14.381,06",https://pccentro.net.ve/img/s/9/3/3/2/9/93329-large_default.webp,/producto/alimentos/azucares-y-edulcorantes/736431/xylitol-polvo-450gr-now,4361,alimentos/azucares-y-edulcorantes
239277,NESTEA SOBRE EN POLVO SABOR A LIMON X450GR NESTLE,"Bs. 4.550,75",https://pccentro.net.ve/img/s/7/3/1/4/5/73145-large_default.webp,/producto/alimentos/bebidas-en-polvo/239277/nestea-limon-bolsa-450gr,4362,alimentos/bebidas-en-polvo
308024,RICA CHICHA FORTIFICADA SOBRE X 400GR NESTLE,"Bs. 4.321,94",https://pccentro.net.ve/img/s/8/4/7/4/6/84746-large_default.webp,/producto/alimentos/bebidas-en-polvo/308024/rica-chicha-fortificada-sobre-400-gr-2,4362,alimentos/bebidas-en-polvo
396813,BEBIDA INSTANTANEA CHOCO RICO POLVO X400GR SAN SIMON,"Bs. 3.296,54",https://pccentro.net.ve/img/s/6/8/0/0/5/68005-large_default.webp,/producto/alimentos/bebidas-en-polvo/396813/choco-rico-san-simon-polvo-400gr,4362,alimentos/bebidas-en-polvo
392187,NESTEA SOBRE EN POLVO SABOR A LIMON X240GR NESTLE,"Bs. 3.330,44",https://pccentro.net.ve/img/s/7/3/1/4/4/73144-large_default.webp,/producto/alimentos/bebidas-en-polvo/392187/nestea-te-frio-limon-x-240gr-nestle,4362,alimentos/bebidas-en-polvo
652583,BEBIDA EN POLVO NESQUIK FRESA X532 GR NESTLE,"Bs. 8.491,35",https://pccentro.net.ve/img/s/6/8/4/6/4/68464-large_default.webp,/producto/alimentos/bebidas-en-polvo/652583/bebida-pvo-nesquik-fresa-532-g-nestle,4362,alimentos/bebidas-en-polvo
306641,TODDY BEBIDA ACHOCOLATADA EN POLVO EN BOLSA X 100GR POLAR,"Bs. 1.406,75",https://pccentro.net.ve/img/s/8/4/7/4/5/84745-large_default.webp,/producto/alimentos/bebidas-en-polvo/306641/toddy-bolsa-100-g-polar-1,4362,alimentos/bebidas-en-polvo
304902,TODDY BEBIDA EN POLVO CHOCOLATADA ENVASE TARRO X 400GR POLAR,"Bs. 4.923,63",https://pccentro.net.ve/img/s/1/7/4/8/0/17480-large_default.webp,/producto/alimentos/bebidas-en-polvo/304902/toddy-pote-x-400gr-polar-2,4362,alimentos/bebidas-en-polvo
305864,TODDY ALIMENTO ACHOCOLATADO BOLSA,"Bs. 4.957,52",https://pccentro.net.ve/img/s/8/4/7/4/4/84744-large_default.webp,/producto/alimentos/bebidas-en-polvo/305864/toddy-bolsa-400g-polar,4362,alimentos/bebidas-en-polvo
399905,NESTEA DURAZNO SOBRE X 90GR NESTLE,"Bs. 1.296,58",https://pccentro.net.ve/img/s/2/9/3/2/2/29322-large_default.webp,/producto/alimentos/bebidas-en-polvo/399905/nestea-durazno-sobre-90gr-nestle,4362,alimentos/bebidas-en-polvo
400959,NESTEA SOBRE EN POLVO SABOR A LIMON X90GR NESTLE,"Bs. 1.576,24",https://pccentro.net.ve/img/s/7/3/1/4/6/73146-large_default.webp,/producto/alimentos/bebidas-en-polvo/400959/nestea-limon-sobre-90gr-nestle,4362,alimentos/bebidas-en-polvo
705903,BEBIDA EN POLVO CHOCOLATADA,"Bs. 3.957,54",https://pccentro.net.ve/img/s/4/2/0/8/9/42089-large_default.webp,/producto/alimentos/bebidas-en-polvo/705903/chocolisto-tarro-300-g,4362,alimentos/bebidas-en-polvo
705901,NESQUIK SABOR A CHOCOLATE X570 GR NESTLE,"Bs. 9.398,19",https://pccentro.net.ve/img/s/8/7/4/8/8/87488-large_default.webp,/producto/alimentos/bebidas-en-polvo/705901/nesquik-s-chocolate-x570-gr-nestle,4362,alimentos/bebidas-en-polvo
749601,CAFE NESCAFE VASO X1 UND NESTLE,"Bs. 1.694,88",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/alimentos/cafe/749601/cafe-nescafe-latte-vaso-x1-und-nestle,4364,alimentos/cafe
651211,FLORES DE MANZANILLA EN SOBRE DE 10GR x1 RECETTEMARK (E),"Bs. 1.635,56",https://pccentro.net.ve/img/s/8/3/8/6/7/83867-large_default.webp,/producto/alimentos/cafe/651211/manzanilla-sobre-10gr-x1-recette,4364,alimentos/cafe
386345,TÉ VERDE CAJA X20 SOBRES MCCORMICK,"Bs. 3.186,37",https://pccentro.net.ve/img/s/7/9/6/7/4/79674-large_default.webp,/producto/alimentos/cafe/386345/te-verde-x-20-sobre-mccormick,4364,alimentos/cafe
254632,TECAPS EXTRACTO DE TÉ VERDE EPIGALOCATEQUINA GALATO 150MG x30 CÁPSULAS OFTALMI (E),"Bs. 13.703,10",https://pccentro.net.ve/img/s/3/9/7/5/4/39754-large_default.webp,/producto/alimentos/cafe/254632/tecaps,4364,alimentos/cafe
652259,CAFE MOLIDO GOURMET X 500GR SANTO DOMINGO,"Bs. 8.711,68",https://pccentro.net.ve/img/s/8/4/7/4/7/84747-large_default.webp,/producto/alimentos/cafe/652259/cafe-santo-domingo-500gr,4364,alimentos/cafe
744732,CAFE NESCAFE VASO X1 UND NESTLE,"Bs. 1.694,88",https://pccentro.net.ve/images/sananselmo/0-home_default.webp,/producto/alimentos/cafe/744732/cafe-nescafe-latte-vaso-x1-und-nestle,4364,alimentos/cafe
732790,CAFE MOLIDO (E),"Bs. 2.847,40",https://pccentro.net.ve/img/s/8/1/6/9/5/81695-large_default.webp,/producto/alimentos/cafe/732790/cafe-san-domingo-x-200gr,4364,alimentos/cafe
670524,CAFE TOSTADO Y MOLIDO GOURMET LA PROTECTORA,"Bs. 7.457,47",https://pccentro.net.ve/img/s/2/7/1/8/1/27181-large_default.webp,/producto/alimentos/cafe/670524/cafe-la-protectora-gourmet-500gr,4364,alimentos/cafe
708714,CAFE NESCAFE EDICION LIMITADA 170GR NESTLE,"Bs. 14.287,84",https://pccentro.net.ve/img/s/9/3/8/1/5/93815-large_default.webp,/producto/alimentos/cafe/708714/cafe-nescafe-edicion-limitada-170gr-nestle,4364,alimentos/cafe
394066,CAFE OSOLE GOURMET X200 GR OSOLE,"Bs. 2.618,59",https://pccentro.net.ve/img/s/8/1/6/9/2/81692-large_default.webp,/producto/alimentos/cafe/394066/cafe-osole-gourmet-x200-gr-a2j,4364,alimentos/cafe
705939,CAFE MOLIDO GOURMET A2J,"Bs. 6.525,29",https://pccentro.net.ve/img/s/6/8/6/5/2/68652-large_default.webp,/producto/alimentos/cafe/705939/cafe-osole-500gr,4364,alimentos/cafe
470699,NESCAFE CAFE TRADICCION INSTANTANEO X170 GR,"Bs. 12.160,85",https://pccentro.net.ve/img/s/2/3/1/6/9/23169-large_default.webp,/producto/alimentos/cafe/470699/nescafe-tradicional-instantaneo-x-170gr-nestle,4364,alimentos/cafe
524178,NESCAFE TRADICION CAFE INSTANTANEO X 85GR NESTLE,"Bs. 7.008,33",https://pccentro.net.ve/img/s/1/6/8/7/7/16877-large_default.webp,/producto/alimentos/cafe/524178/nescafe-tradicional-instantaneo-x-85gr-nestle,4364,alimentos/cafe
705940,CUBITO DE CALDO DE POLLO,"Bs. 2.008,43",https://pccentro.net.ve/img/s/1/6/8/2/9/16829-large_default.webp,/producto/alimentos/condimentos/705940/iberia-cubito-de-pollo-96gr-x-8-unid,4365,alimentos/condimentos
303294,PEPITONA MARGARITA PICANTE X140 GR POLAR,"Bs. 1.660,98",https://pccentro.net.ve/img/s/7/3/5/0/1/73501-large_default.webp,/producto/alimentos/enlatados/303294/margarita-pepitona-picante-140gr-polar,4381,alimentos/enlatados
303307,SARDINA MARGARITA TOMATE X 170GR POLAR (E),"Bs. 1.016,93",https://pccentro.net.ve/img/s/7/3/5/0/3/73503-large_default.webp,/producto/alimentos/enlatados/303307/margarita-sardina-tomate-170gr-polar,4381,alimentos/enlatados
307496,ATUN MARGARITA EN ACEITE X140GR POLAR,"Bs. 2.483,00",https://pccentro.net.ve/img/s/7/3/5/0/6/73506-large_default.webp,/producto/alimentos/enlatados/307496/atun-margarita-en-aceite-x-140gr-polar-2,4381,alimentos/enlatados
525494,SARDINAS EN SALSA PICANTE (E),"Bs. 1.025,40",https://pccentro.net.ve/img/s/7/3/5/0/4/73504-large_default.webp,/producto/alimentos/enlatados/525494/sardina-margarita-picante-x-60gr-polar,4381,alimentos/enlatados
643023,HARINA PAN MAIZ BLANCO X 1KG POLAR (E),"Bs. 1.228,79",https://pccentro.net.ve/img/s/6/9/3/7/1/69371-large_default.webp,/producto/alimentos/harinas/643023/harina-pan-maiz-1-kg-polar-1,4385,alimentos/harinas
627922,MAIZINA AMERICANA POLVO X90GR ALFONZO RIVAS,"Bs. 694,90",https://pccentro.net.ve/img/s/8/4/8/4/0/84840-large_default.webp,/producto/alimentos/harinas/627922/maizina-americana-pvo-x-90gr,4385,alimentos/harinas
706384,NATILLA MAIZINA AMERICANA,"Bs. 3.593,15",https://pccentro.net.ve/img/s/5/8/1/4/1/58141-large_default.webp,/producto/alimentos/harinas/706384/natilla-maizina-americana-pvo-x-250gr,4385,alimentos/harinas
715518,FIDEOS INSTANTÁNEOS EXPRESS LAMEN SABOR GALLINA,"Bs. 923,71",https://pccentro.net.ve/img/s/3/3/5/3/8/33538-large_default.webp,/producto/alimentos/harinas/715518/fideo-renata-express-gallina,4385,alimentos/harinas
724685,MAIZINA AMERICANA,"Bs. 3.101,63",https://pccentro.net.ve/img/s/8/0/7/8/6/80786-large_default.webp,/producto/alimentos/harinas/724685/maizina-americana-400-g,4385,alimentos/harinas
303000,LECHE SEMIDESCREMADA EN POLVO (E),"Bs. 8.287,96",https://pccentro.net.ve/img/s/8/7/8/4/9/87849-large_default.webp,/producto/alimentos/leches-y-alimentos/303000/leche-svelty-semidescremada-x400g-1,4389,alimentos/leches-y-alimentos
396853,LECHE LÍQUIDA COMPLETA UHT X1 LITRO SAN SIMON (E),"Bs. 2.389,78",https://pccentro.net.ve/img/s/7/3/7/5/7/73757-large_default.webp,/producto/alimentos/leches-y-alimentos/396853/leche-san-simon-entera-uht-1-lt,4389,alimentos/leches-y-alimentos
651052,LECHE LACTOVIGOR SABOR VAINILLA ALIMENTO X900GR SAN SIMON,"Bs. 6.737,15",https://pccentro.net.ve/img/s/4/5/9/1/6/45916-large_default.webp,/producto/alimentos/leches-y-alimentos/651052/alimento-san-simon-lactovigor-vainilla-x-900gr,4389,alimentos/leches-y-alimentos
358118,LECHE EN POLVO COMPLETA LA CAMPESINA X 800GR NESTLE (E),"Bs. 11.965,85",https://pccentro.net.ve/img/s/8/4/9/8/2/84982-large_default.webp,/producto/alimentos/leches-y-alimentos/358118/leche-la-campesina-comp-hierro-vit-800-gr,4389,alimentos/leches-y-alimentos
251923,LECHE COMPLETA EN BOLSA X400GR SAN SIMON (E),"Bs. 5.660,90",https://pccentro.net.ve/img/s/3/2/1/8/1/32181-large_default.webp,/producto/alimentos/leches-y-alimentos/251923/leche-san-simon-pvo-completa-400gr,4389,alimentos/leches-y-alimentos
652293,YOGURT GERBER PERA- BANANA x92 ML NESTLE,"Bs. 2.305,04",https://pccentro.net.ve/img/s/6/8/2/7/4/68274-large_default.webp,/producto/alimentos/leches-y-alimentos/652293/yogurt-gerber-pera-banana-x-92-ml-nestle,4389,alimentos/leches-y-alimentos
652294,PURE MANZANA/CAMBUR/ARÁNDANO YOGURT X92 ML NESTLE GERBER,"Bs. 2.440,63",https://pccentro.net.ve/img/s/6/8/2/7/9/68279-large_default.webp,/producto/alimentos/leches-y-alimentos/652294/yogurt-gerber-berry-manzana-banana-92-ml-nestle,4389,alimentos/leches-y-alimentos
652901,LECHE NIDO FORTICRECE (E),"Bs. 7.059,18",https://pccentro.net.ve/img/s/7/0/5/2/3/70523-large_default.webp,/producto/alimentos/leches-y-alimentos/652901/leche-nido-forticrece-400gr-nestle,4389,alimentos/leches-y-alimentos
309638,LECHE EN POLVO SEMIDESCREMADA X400 GR SAN SIMON (E),"Bs. 7.237,14",https://pccentro.net.ve/img/s/7/3/7/4/9/73749-large_default.webp,/producto/alimentos/leches-y-alimentos/309638/leche-san-simon-semides-400-g-1,4389,alimentos/leches-y-alimentos
755236,LECHE INFACARE EXPERT 1 400GR (E),"Bs. 8.448,98",https://pccentro.net.ve/img/s/9/6/4/7/0/96470-large_default.webp,/producto/alimentos/leches-y-alimentos/755236/leche-infacare-expert-1-400gr,4389,alimentos/leches-y-alimentos
386175,LECHE EN POLVO DESCREMADA X400 GR SAN SIMON (E),"Bs. 5.508,36",https://pccentro.net.ve/img/s/7/3/7/5/5/73755-large_default.webp,/producto/alimentos/leches-y-alimentos/386175/leche-san-simon-descrem-400g,4389,alimentos/leches-y-alimentos
308920,SOPA DE POLLO CON FIDEOS MAGGI X 62GR NESTLE,"Bs. 1.305,06",https://pccentro.net.ve/img/s/7/3/1/4/9/73149-large_default.webp,/producto/alimentos/leches-y-alimentos/308920/maggi-disp-pollo-fideo-62-g-1,4389,alimentos/leches-y-alimentos
307656,BICARBONATO DE SODIO 100% EN POLVO x20GR F.S.I (E),"Bs. 999,98",https://pccentro.net.ve/img/s/7/3/4/6/3/73463-large_default.webp,/producto/alimentos/leches-y-alimentos/307656/bicarbonato-sodico-sobre-x-20gr-fsi,4389,alimentos/leches-y-alimentos
306428,MAVESA VINAGRE X 1LITRO POLAR (E),"Bs. 1.796,57",https://pccentro.net.ve/img/s/1/6/8/5/0/16850-large_default.webp,/producto/alimentos/leches-y-alimentos/306428/vinagre-mavesa-1lt-polar,4389,alimentos/leches-y-alimentos
306118,SERVILLETAS ZZZ TIPO PEQUEÑA X160 UNIDADES PAVECA,"Bs. 762,70",https://pccentro.net.ve/img/s/7/3/7/2/5/73725-large_default.webp,/producto/alimentos/leches-y-alimentos/306118/servilletas-z-poly-pequenas-160-uds,4389,alimentos/leches-y-alimentos
670290,ENTEREX TOTAL POLVO FRESA 400GR MEGALABS,"Bs. 25.338,46",https://pccentro.net.ve/img/s/8/6/5/7/0/86570-large_default.webp,/producto/alimentos/leches-y-alimentos/670290/enterex-total-polvo-fresa-400gr-megalabs-1,4389,alimentos/leches-y-alimentos
669355,MI GURT CON PULPA AUTENTICA DE FRUTA SABOR A FRESA X750 GR POLAR,"Bs. 6.262,58",https://pccentro.net.ve/img/s/1/7/4/8/8/17488-large_default.webp,/producto/alimentos/leches-y-alimentos/669355/yogurt-migurt-fresa-750gr-polar,4389,alimentos/leches-y-alimentos
327967,PASTA TORTIGLIONE,"Bs. 1.042,35",https://pccentro.net.ve/img/s/2/8/1/9/1/28191-large_default.webp,/producto/alimentos/leches-y-alimentos/327967/pasta-galo-tortiglione-500-g,4389,alimentos/leches-y-alimentos
310086,MAYONESA PREMIUN (E),"Bs. 1.788,10",https://pccentro.net.ve/img/s/4/1/6/2/3/41623-large_default.webp,/producto/alimentos/leches-y-alimentos/310086/mayonesa-kraft-175-g,4389,alimentos/leches-y-alimentos
305486,RICA CHICHA FORTIFICADA SOBRE X 400GR NESTLE,"Bs. 4.398,21",https://pccentro.net.ve/img/s/8/4/7/4/6/84746-large_default.webp,/producto/alimentos/leches-y-alimentos/305486/rica-chicha-400-g,4389,alimentos/leches-y-alimentos
670065,MONTAÑA FRESCA BEBIDA LÁCTEA (E),"Bs. 1.220,31",https://pccentro.net.ve/img/s/7/0/3/1/1/70311-large_default.webp,/producto/alimentos/leches-y-alimentos/670065/bebida-lactea-pvo-montana-fresca-125g,4389,alimentos/leches-y-alimentos
671383,FIDEOS INSTANTÁNEOS EXPRESS LAMEN SABOR CARNE,"Bs. 677,95",https://pccentro.net.ve/img/s/3/3/5/4/0/33540-large_default.webp,/producto/alimentos/leches-y-alimentos/671383/fideo-renata-express-carne,4389,alimentos/leches-y-alimentos
306230,MAIZINA AMERICANA POLVO X90GR ALFONZO RIVAS,"Bs. 745,75",https://pccentro.net.ve/img/s/8/4/8/4/0/84840-large_default.webp,/producto/alimentos/leches-y-alimentos/306230/maizina-americana-90-g,4389,alimentos/leches-y-alimentos
672408,NAN EXPERT PRO SOYA 800GR NESTLE (E),"Bs. 35.694,17",https://pccentro.net.ve/img/s/8/4/0/6/8/84068-large_default.webp,/producto/alimentos/leches-y-alimentos/672408/nan-expert-pro-soya-800gr-nestle,4389,alimentos/leches-y-alimentos
304925,LECHE CONDESADA AZUCARADA X395GR NESTLE (E),"Bs. 3.169,43",https://pccentro.net.ve/img/s/7/3/0/1/1/73011-large_default.webp,/producto/alimentos/leches-y-alimentos/304925/leche-condesada-nestle-azucarada-395-gr,4389,alimentos/leches-y-alimentos
